'version'; 'constraints'; 'alpha'; 'support'; 'mode'; 'file'; 'time' 
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 68792.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 64079.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 63395.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 80; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 184400.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 80; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 185456.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 80; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 186471.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 90; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 67298.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 90; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 63819.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 90; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 63195.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 90; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 176390.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 90; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 188225.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 90; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 178662.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 100; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 61246.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 100; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 60655.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 100; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 60789.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 100; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 113529.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 100; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 114230.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 100; replayers; BPIC2014-DetailIncidentActivity.xes.gz; 107950.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPIChallenge2017.xes.gz; 113585.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPIChallenge2017.xes.gz; 113706.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPIChallenge2017.xes.gz; 117299.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 80; replayers; BPIChallenge2017.xes.gz; 394662.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 80; replayers; BPIChallenge2017.xes.gz; 394285.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 80; replayers; BPIChallenge2017.xes.gz; 393152.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 90; replayers; BPIChallenge2017.xes.gz; 112857.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 90; replayers; BPIChallenge2017.xes.gz; 112593.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 90; replayers; BPIChallenge2017.xes.gz; 113299.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 90; replayers; BPIChallenge2017.xes.gz; 356000.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 90; replayers; BPIChallenge2017.xes.gz; 360367.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 90; replayers; BPIChallenge2017.xes.gz; 368857.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 100; replayers; BPIChallenge2017.xes.gz; 101231.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 100; replayers; BPIChallenge2017.xes.gz; 95398.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 100; replayers; BPIChallenge2017.xes.gz; 98954.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 100; replayers; BPIChallenge2017.xes.gz; 274866.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 100; replayers; BPIChallenge2017.xes.gz; 265637.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 100; 100; replayers; BPIChallenge2017.xes.gz; 272257.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPI_Challenge_2012.xes.gz; 18604.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPI_Challenge_2012.xes.gz; 19024.0
v1; [Response, Alternate_Response, Alternate_Succession, Alternate_Precedence, Existence, Chain_Precedence, Chain_Succession, Precedence, Succession, Absence2, Init, Chain_Response, Responded_Existence]; 0; 80; replayers; BPI_Challenge_2012.xes.gz; 19959.0
